Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,RE24,DFS(DK),DFS(FD),Entered,Exited,player
1.0,171.0,150.0,Sep 16,SDP,@,MIL,"L,1-5",GS-4,L(0-1),99.0,3.2,5,3,3,0,5,0,0,7.36,16,61,42,20,6,5.0,6.0,4,1,0,44,,,0,0,0,16,2,1,0,0,0,0,1.05,-0.17300000000000001,-1.24,9.25,17.0,1b start tie,4b --3 2 out d2,Garret Richards
2.0,172.0,156.0,Sep 22,SDP,,ARI,"W,6-4",GS-2,,5.0,1.2,4,4,4,2,2,1,0,11.81,11,38,25,5,4,1.0,6.0,2,1,0,31,,,0,0,0,8,1,1,0,0,0,0,0.83,-0.295,-3.43,-3.85,-1.0,1t start tie,2t 12- 2 out d4,Garret Richards
3.0,173.0,161.0,Sep 28,SDP,@,ARI,"L,5-6",GS-4,,5.0,3.1,1,1,1,4,4,1,0,8.31,14,58,29,11,5,5.0,1.0,0,0,0,54,,,0,0,0,10,0,0,0,1,0,0,0.91,0.003,0.19,10.5,19.0,1b start tie,4b 12- 1 out a2,Garret Richards
